Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-27-33-584, 983, -0.0152304, -0.97054, 0.2136476, -0.1103401, 24.71268, 166.7849, 358.8908, 0.90073, -1, 110.0223, 10, 0.8612388
12-27-33-624, 984, -0.01924912, -0.9697818, 0.2183903, -0.1070445, 25.32187, 167.2682, 359.4029, 0.90073, -1, 110.0223, 10, 0.736209
12-27-33-663, 985, -0.01792296, -0.9681578, 0.2272544, -0.1034636, 26.34307, 167.616, 359.2122, 0.90073, -1, 110.0223, 10, 0.6835045
12-27-33-706, 986, -0.01062265, -0.9673221, 0.2325489, -0.1004799, 26.87426, 167.7375, 358.318, 0.90073, -1, 110.0223, 10, 0.6905966
12-27-33-749, 987, -0.007450754, -0.9678029, 0.2303277, -0.1012488, 26.57266, 167.5677, 357.9355, 0.90073, -1, 110.0223, 10, 0.3710272
12-27-33-793, 988, -0.01590354, -0.9686476, 0.2239158, -0.1064454, 25.92389, 167.2105, 358.9259, 0.90073, -1, 110.0223, 10, 0.5298522
12-27-33-834, 989, -0.01847125, -0.9668565, 0.234718, -0.09876585, 27.22758, 168.1686, 359.314, 0.90073, -1, 110.0223, 10, 0.4270929
12-27-33-873, 990, -0.02876459, -0.9638678, 0.2458836, -0.0983502, 28.66298, 168.4659, 0.4626459, 0.90073, -1, 110.0223, 10, 0.4319251
12-27-33-906, 991, -0.02749912, -0.9619712, 0.2519352, -0.1019014, 29.36117, 167.9333, 0.1026603, 0.90073, -1, 110.0223, 10, 0.3434917
12-27-33-951, 992, -0.02773806, -0.9608859, 0.2537177, -0.1074997, 29.57426, 167.2115, 359.9181, 0.90073, -1, 110.0223, 10, 0.4726537
12-27-34-002, 993, -0.03001506, -0.9593106, 0.2571792, -0.1126107, 30.01254, 166.6038, 359.9778, 0.90073, -1, 110.0223, 10, 0.1927572
12-27-34-050, 994, -0.03405026, -0.9571337, 0.2620993, -0.1184888, 30.65033, 165.9419, 0.2044393, 0.90073, -1, 110.0223, 10, 0.3826827
12-27-34-086, 995, -0.03423652, -0.956484, 0.2638583, -0.1197707, 30.86076, 165.7673, 0.1527406, 0.90073, -1, 110.0223, 10, 0.2430615
12-27-34-127, 996, -0.03748494, -0.9537235, 0.2710128, -0.1247331, 31.75538, 165.1723, 0.2622545, 0.90073, -1, 110.0223, 10, 0.2025043
12-27-34-180, 997, -0.03541845, -0.9532798, 0.2712272, -0.1282147, 31.7486, 164.6408, 359.8637, 0.90073, -1, 110.0223, 10, 0.2114862
12-27-34-217, 998, -0.03903545, -0.948202, 0.2803527, -0.1441934, 32.88258, 162.5692, 359.5345, 0.90073, -1, 110.0223, 10, 0.107768
12-27-34-260, 999, -0.03939316, -0.9474185, 0.2813909, -0.1471926, 33.01008, 162.1722, 359.4402, 0.90073, -1, 110.0223, 10, 0.08267521
12-27-34-303, 1000, -0.03578892, -0.948001, 0.2797905, -0.147413, 32.75411, 162.0297, 359.003, 0.90073, -1, 110.0223, 10, 0.04149239
12-27-34-347, 1001, -0.03973885, -0.9466113, 0.2817683, -0.1515075, 33.05827, 161.6078, 359.3064, 0.90073, -1, 110.0223, 10, 0.03192326
12-27-34-385, 1002, -0.03744777, -0.9470997, 0.2771157, -0.1575015, 32.45986, 160.793, 358.8891, 0.90073, -1, 110.0223, 10, 0.05149372
12-27-34-417, 1003, -0.03801493, -0.9462981, 0.2796457, -0.157712, 32.76858, 160.7501, 358.892, 0.90073, -1, 110.0223, 10, 0.07637469
12-27-34-458, 1004, -0.04306563, -0.9422202, 0.2902717, -0.1615825, 34.11924, 160.2692, 359.1244, 0.90073, -1, 110.0223, 10, 0.09631719
12-27-34-502, 1005, -0.04240379, -0.9418118, 0.291068, -0.1627018, 34.19845, 160.081, 358.9718, 0.90073, -1, 110.0223, 10, 0.02729746
12-27-34-549, 1006, -0.04284845, -0.9410881, 0.293288, -0.162786, 34.46967, 160.0527, 358.9688, 0.90073, -1, 110.0223, 10, 0.0030705
12-27-34-590, 1007, -0.04496309, -0.9404514, 0.2946523, -0.1634302, 34.67418, 160.028, 359.1821, 0.90073, -1, 110.0223, 10, 0.02594795
12-27-34-635, 1008, -0.04570913, -0.9405073, 0.2917711, -0.1680071, 34.34569, 159.485, 359.1631, 0.90073, -1, 110.0223, 10, 0.04786874
12-27-34-683, 1009, -0.04604958, -0.9374266, 0.2981853, -0.1737711, 35.10368, 158.6134, 358.7886, 0.90073, -1, 110.0223, 10, 0.05867488
12-27-34-726, 1010, -0.05034449, -0.9369887, 0.2986487, -0.1741452, 35.25353, 158.7271, 359.3214, 0.90073, -1, 110.0223, 10, 0.09006456
12-27-34-769, 1011, -0.04950009, -0.9369066, 0.2991657, -0.1739415, 35.29602, 158.7122, 359.2053, 0.90073, -1, 110.0223, 10, 0.05631792
12-27-34-814, 1012, -0.04846884, -0.9369966, 0.2976893, -0.1762644, 35.09645, 158.3799, 359.0116, 0.90073, -1, 110.0223, 10, 0.10964
12-27-34-859, 1013, -0.04842766, -0.9370584, 0.2939498, -0.1821259, 34.64821, 157.6479, 358.8638, 0.90073, -1, 110.0223, 10, 0.09317797
12-27-34-903, 1014, -0.04919704, -0.9353344, 0.2971957, -0.1854828, 35.04399, 157.1642, 358.7249, 0.90073, -1, 110.0223, 10, 0.1094837
12-27-34-959, 1015, -0.04936254, -0.9349581, 0.2971435, -0.1874097, 35.03912, 156.9095, 358.6653, 0.90073, -1, 110.0223, 10, 0.1240582
12-27-35-018, 1016, -0.05171721, -0.936471, 0.2907809, -0.1891929, 34.3457, 156.8745, 359.0865, 0.90073, -1, 110.0223, 10, 0.2189032
12-27-35-059, 1017, -0.05070158, -0.9357817, 0.2889656, -0.1955526, 34.10057, 156.0086, 358.7458, 0.90073, -1, 110.0223, 10, 0.1468696
12-27-35-096, 1018, -0.04946012, -0.9357479, 0.2848083, -0.2020247, 33.57319, 155.167, 358.4517, 0.90073, -1, 110.0223, 10, 0.2138691
12-27-35-132, 1019, -0.04757555, -0.9354479, 0.2824265, -0.2071449, 33.23681, 154.4553, 358.0818, 0.90073, -1, 110.0223, 10, 0.2501206
