-34,12,54
-35,12,54
-35,11,54
-34,10,55
-34,10,55
-34,11,55
-34,12,54
-35,11,54
-35,11,54
-34,11,55
-34,11,55
-34,11,54
-35,11,55
-35,11,54
-34,12,54
-35,11,54
-34,11,54
-34,11,55
-34,11,55
-34,11,55
-34,11,54
-35,11,55
-34,11,54
-35,11,55
-34,11,54
-34,11,54
-35,11,55
-35,11,54
-34,11,54
-35,11,54
-34,11,55
-34,11,54
-34,11,55
-35,11,54
-35,11,54
-34,11,55
-34,11,55
-35,11,55
-35,11,54
-35,11,54
-35,11,55
-34,11,55
-34,11,55
-35,11,54
-34,11,55
-34,11,55
-34,11,54
-35,11,55
-35,11,55
-35,11,55
-35,11,54
-35,10,54
-35,10,53
-35,11,54
-35,11,55
-35,11,54
-35,11,54
-35,11,54
-35,11,54
-35,11,54
-35,11,55
-35,11,55
-35,11,54
-35,11,54
-35,11,54
-34,11,55
-34,11,54
-35,11,54
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-35,11,54
-34,11,55
-35,11,55
-35,11,54
-34,11,55
-34,11,55
-35,11,54
-35,11,54
-35,11,54
-35,11,54
-35,11,54
-35,11,55
-35,11,54
-35,11,54
-35,11,54
-35,11,54
-36,11,54
-35,11,54
-35,11,55
-35,11,54
-35,11,54
-35,11,54
-35,11,54
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,10,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-36,11,55
-34,11,54
-34,11,55
-34,11,54
-34,11,55
-34,11,55
-35,11,55
-34,11,55
-34,11,55
-34,11,54
-35,11,54
-35,11,54
-35,11,55
-35,11,55
-34,11,55
-35,11,55
-35,11,55
-34,11,55
-33,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-35,11,55
-34,12,54
-34,11,55
-34,12,56
-33,12,55
-32,13,55
-32,13,55
-33,12,55
-32,11,56
-27,11,57
-32,9,56
-33,10,55
-33,11,55
-33,11,55
-33,11,55
-34,11,55
-34,11,55
-33,10,55
-34,10,55
-34,10,55
-34,10,55
-35,10,55
-35,10,55
-35,9,55
-35,9,55
-35,10,55
-35,9,55
-35,10,54
-35,10,55
-35,10,54
-35,10,55
-35,10,54
-35,10,54
-35,10,55
-35,11,55
-34,11,54
-31,11,56
-39,13,54
-34,11,55
-34,11,54
-32,11,55
-33,11,55
-33,10,55
-33,9,56
-33,10,56
-33,11,55
-35,12,54
-35,13,54
-33,13,54
-33,13,56
-32,12,56
-31,11,57
-32,11,56
-32,11,56
-32,11,56
-32,11,56
-32,10,56
-32,11,56
-32,11,55
-35,12,55
-34,13,55
-34,13,55
-33,12,55
-32,11,56
-32,11,56
-32,11,56
-32,11,56
-32,11,55
-33,11,55
-32,12,55
-34,11,56
-32,11,56
-32,11,56
-33,11,56
-32,11,56
-32,11,56
-33,11,55
-33,11,55
-33,11,55
-34,11,55
-33,11,55
-33,11,56
-33,11,55
-33,12,55
-36,11,55
-33,11,56
-34,11,54
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-33,11,55
-33,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-33,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-33,11,55
-34,11,55
-34,11,54
-34,11,55
-33,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-31,11,56
-37,12,54
-34,11,55
-34,10,54
-34,10,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,54
-35,11,54
-35,11,55
-35,11,54
-35,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,54
-34,11,55
-34,11,55
-34,11,55
-33,12,55
-34,10,55
-34,10,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-35,11,55
-34,11,55
-34,11,54
-34,11,55
-34,10,54
-35,10,55
-35,10,54
-35,10,55
-35,10,55
-34,10,55
-35,12,54
-36,13,54
-36,13,54
-34,13,54
-33,11,56
-33,11,55
-33,11,55
-33,10,55
-33,9,55
-34,8,56
-34,9,56
-34,10,55
-36,12,53
-37,12,52
-36,12,54
-34,11,55
-34,11,55
-34,10,55
-35,9,54
-35,9,54
-36,9,54
-36,9,54
-36,10,54
-36,9,54
-36,9,54
-36,10,54
-35,10,54
-37,11,53
-36,11,54
-36,11,54
-35,10,55
-35,10,55
-35,10,54
-36,10,54
-36,10,54
-35,10,54
-35,10,54
-36,10,54
-35,10,55
-35,10,54
-35,10,54
-35,10,55
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,55
-35,11,55
-35,10,54
-35,10,54
-35,11,54
-35,10,54
-35,10,54
-34,10,55
-34,10,55
-34,10,55
-35,10,55
-35,10,55
-35,10,55
-35,11,54
-36,11,54
-36,12,54
-35,11,55
-34,10,55
-34,11,55
-34,11,54
-35,12,54
-34,11,55
-34,11,54
-33,10,55
-33,10,56
-34,9,56
-34,10,55
-34,10,55
-35,12,54
-35,12,54
-35,12,54
-35,12,54
-35,11,55
-33,10,55
-32,9,56
-32,10,56
-34,10,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,10,55
-33,11,56
-33,11,55
-35,11,55
-34,10,55
-34,10,55
-33,11,56
-34,10,55
-34,10,55
-34,11,55
-34,10,55
-35,11,55
-35,11,55
-35,10,54
-35,10,54
-36,10,54
-35,10,55
-34,10,55
-35,10,54
-35,10,54
-34,10,55
-34,11,54
-36,10,55
-35,11,54
-35,11,54
-35,10,54
-35,9,55
-36,9,55
-35,10,55
-36,11,53
-37,13,52
-36,12,53
-36,12,54
-35,11,55
-34,10,55
-32,10,56
-32,10,56
-31,10,56
-33,10,56
-34,10,55
-34,11,55
-35,12,54
-35,12,54
-34,12,55
-34,11,55
-35,11,55
-33,10,56
-33,10,55
-34,10,55
-34,11,55
-34,11,55
-35,11,55
-35,11,55
-34,11,54
-32,11,56
-34,11,55
-34,11,55
-35,11,54
-35,11,54
-36,10,54
-33,10,56
-35,11,55
-34,11,55
-34,11,54
-35,10,54
-34,10,55
-34,10,55
-35,10,55
-34,10,55
-34,11,55
-35,11,54
-34,12,54
-34,11,55
-34,11,55
-33,10,55
-34,10,55
-34,12,54
-34,11,55
-34,10,54
-34,10,55
-34,10,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-35,11,54
-36,11,54
-35,10,54
-35,10,54
-35,11,54
-34,11,55
-34,11,55
-35,11,55
-34,11,55
-34,11,55
-34,11,55
-35,11,54
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,11,55
-34,10,55
-35,10,55
-34,10,54
-35,11,55
-35,10,54
-34,11,55
-35,11,55
-34,11,55
-34,11,55
-34,10,55
-35,11,54
-35,10,54
-35,10,55
-35,11,54
-36,10,54
-35,11,54
-35,10,54
-35,11,54
-34,11,55
-35,11,55
-34,10,54
-35,10,55
-35,10,55
-34,10,55
-35,10,55
-35,9,55
-35,11,55
-35,10,55
-35,10,55
-34,11,55
-35,10,55
-35,10,55
-36,10,54
-36,10,54
-35,9,55
-36,10,55
-36,9,54
-37,11,53
-36,12,53
-36,12,53
-35,11,55
-34,11,55
-33,10,55
-32,10,56
-36,10,54
-33,9,55
-34,9,55
-35,10,55
-35,11,54
-36,11,54
-35,11,54
-35,11,54
-34,10,55
-34,10,55
-35,10,55
-35,10,55
-35,10,55
-35,10,54
-35,10,54
-35,10,54
-34,10,55
-34,10,55
-35,10,55
-34,10,55
-34,10,55
-34,10,55
-33,10,56
-36,11,54
-34,11,55
-34,10,54
-34,10,55
-34,10,55
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,55
-35,10,54
-34,10,54
-34,10,55
-35,10,54
-35,11,55
-35,10,55
-35,10,55
-34,10,55
-35,10,55
-34,10,55
-34,10,55
-35,10,55
-34,10,54
-34,10,54
-35,10,55
-34,10,55
-34,10,55
-37,12,53
-33,9,55
-35,10,54
-34,10,55
-34,10,55
-35,10,54
-34,10,55
-34,10,54
-35,10,54
-35,10,55
-34,10,54
-35,10,55
-35,10,54
-35,10,54
-35,10,54
-35,10,55
-34,10,55
-35,10,54
-35,10,55
-34,10,55
-34,10,54
-34,11,55
-35,10,54
-35,10,55
-35,10,55
-35,10,55
-35,10,55
-34,10,55
-33,11,54
-36,9,55
-34,10,54
-34,10,55
-34,10,55
-35,11,54
-35,11,55
-34,11,55
-34,10,55
-35,10,55
-34,10,55
-35,10,55
-35,10,55
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,55
-35,10,55
-35,10,54
-35,10,55
-35,10,55
-35,10,54
-36,11,53
-36,10,55
-35,10,54
-35,10,54
-35,10,54
-35,10,55
-35,10,55
-36,10,54
-36,11,55
-36,10,54
-35,9,54
-36,10,54
-36,10,54
-35,10,54
-36,10,54
-36,9,54
-35,10,54
-35,10,54
-35,10,54
-36,10,54
-35,10,54
-35,10,55
-35,10,55
-38,11,53
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-35,10,54
-35,10,54
-35,10,54
-35,9,55
-37,10,54
-35,10,55
-35,10,54
-35,10,54
-36,10,54
-35,10,54
-36,10,55
-36,10,54
-35,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-35,10,55
-35,10,54
-36,10,54
-36,10,54
-37,11,53
-34,8,55
-35,9,54
-36,10,54
-36,9,54
-36,10,54
-37,10,54
-36,10,54
-36,10,54
-37,10,54
-37,11,52
-37,11,53
-38,11,53
-36,10,54
-34,10,55
-34,10,55
-35,9,54
-36,10,54
-36,9,54
-35,9,54
-35,9,54
-36,9,54
-35,9,55
-36,10,54
-36,11,53
-36,11,54
-35,11,54
-35,10,55
-34,10,55
-35,10,54
-35,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-35,10,54
-35,10,54
-35,10,54
-35,10,54
-33,11,55
-36,10,54
-35,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-37,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,9,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-35,10,54
-36,10,54
-36,10,54
-35,10,54
-37,10,53
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-35,10,55
-34,9,55
-35,9,54
-36,10,54
-36,10,54
-35,10,54
-36,10,54
-36,10,54
-36,10,54
-35,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-35,10,55
-36,10,54
-36,10,54
-35,10,54
-36,10,54
-36,10,54
-36,10,54
-36,10,54
-35,10,54
-36,10,54
-36,10,54
-36,12,53
-35,8,55
-34,9,54
-36,9,55
-36,9,54
-36,10,53
-37,9,54
-36,10,54
-36,10,54
-36,10,54
-37,10,54
-37,10,53
-35,10,54
-35,9,54
-35,10,55
-35,10,54
-36,10,54
-35,10,54
-36,10,54
-35,10,54
-34,10,55
-35,10,55
-35,10,54
-35,10,55
-35,10,54
-35,10,54
-35,9,55
-36,10,55
-36,10,54
-35,11,54
-37,12,53
-37,12,53
-36,11,54
-34,10,55
-34,10,55
-35,10,54
-36,10,54
-36,10,54
-36,10,53
-36,10,54
-36,11,54
-36,10,54
