Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
05-05-33-930, 1456, True, 10, 1, 1, False, False, 2.874725, 2.844406, 0.5222757, 0.5035918, 0.5631716, 0.5657561, True, 0.009613877, 0.00239505, -0.02904683, 0.223938,-0.120285, 0.9671478, True, -52.8927, 2.397954, 78.66306, 0.1100688,-0.2127199, -0.9708897, 33.70644, 2.970428, -28.87839, -31.79539, 1.424515, -29.31198, -0.2132111, -0.1272888,0.9686737, -0.2048645, -0.1164398, 0.9718323
05-05-33-974, 1457, True, 2.777277, 1, 1, False, False, 2.862946, 2.969971, 0.514633, 0.5013926, 0.5545238, 0.5638294, True, 0.01067577, 0.002439591, -0.02904822, 0.1961517,-0.1121521, 0.9741211, True, -52.89528, 2.397769, 78.66209, 0.1089399,-0.2064654, -0.9723526, 33.85326, 2.990555, -28.90889, -31.68425, 1.451263, -29.2975, -0.1971283, -0.1178131,0.9732666, -0.1765442, -0.1131897, 0.9777527
05-05-34-020, 1458, True, 2.527479, 1, 1, False, False, 2.812164, 2.884201, 0.5331268, 0.4977926, 0.5718973, 0.557282, True, -0.00136882, 0.002218323, -0.0291322, 0.205719,-0.1040344, 0.973053, True, -52.88559, 2.397637, 78.66476, 0.06654455,-0.200675, -0.9773827, 33.53767, 3.093887, -28.93111, -31.92101, 1.579468, -29.34554, -0.242691, -0.1132202,0.9634552, -0.2299805, -0.09501648, 0.9685364
05-05-34-067, 1459, True, 1.970582, 1, 1, False, False, 2.810059, 2.831345, 0.5226872, 0.4939472, 0.5608128, 0.5543001, True, 0.002145554, 0.00239737, -0.02910845, 0.2115326,-0.09532166, 0.972702, True, -52.89067, 2.397488, 78.66286, 0.02608291,-0.1945945, -0.9805274, 33.71251, 3.15593, -28.92337, -31.74466, 1.571548, -29.28693, -0.2158051, -0.105072,0.9707489, -0.2013092, -0.08226013, 0.976059
05-05-34-109, 1460, True, 3.322365, 1, 1, False, False, 2.807892, 2.896683, 0.5106654, 0.4919724, 0.5512698, 0.5545641, True, 0.01056728, 0.002587006, -0.02904479, 0.192337,-0.08830261, 0.9773407, True, -52.90078, 2.397174, 78.66022, 0.01431005,-0.1895861, -0.9817526, 33.90396, 3.221207, -29.14238, -31.61461, 1.598007, -29.25421, -0.1828156, -0.09690857,0.9783478, -0.1718903, -0.09234619, 0.9807739
05-05-34-152, 1461, True, 3.402224, 1, 1, False, False, 2.780151, 2.963638, 0.4987643, 0.4912166, 0.5395424, 0.5524468, True, -0.02989705, 0.001648438, -0.02923529, 0.1502533,-0.08496094, 0.9849854, True, -52.86307, 2.397593, 78.66684, 0.02319767,-0.1881745, -0.9818568, 34.15599, 3.060608, -28.67833, -31.40395, 1.635971, -29.23494, -0.162262, -0.08596802,0.9829865, -0.1456909, -0.09013367, 0.9852142
05-05-34-198, 1462, True, 8.183995, 1, 1, False, False, 2.805389, 2.8349, 0.483869, 0.4908383, 0.5250025, 0.549657, True, -0.03098464, 0.001648422, -0.0291332, 0.1283112,-0.08720398, 0.9878845, True, -52.86369, 2.397362, 78.66488, 0.009171334,-0.1926033, -0.9812258, 34.33189, 3.35762, -29.60715, -31.13217, 1.630798, -29.1037, -0.1101227, -0.09625244,0.9892426, -0.1161804, -0.08242798, 0.9897919
05-05-34-241, 1463, True, 2.599309, 1, 1, False, False, 2.760223, 2.92749, 0.4753125, 0.4901706, 0.5145738, 0.5490124, True, -0.03069998, 0.001638763, -0.02901735, 0.09983826,-0.08518982, 0.9913483, True, -52.8661, 2.397173, 78.66288, 0.00553484,-0.1915064, -0.981474, 34.56329, 3.158508, -28.89423, -30.9496, 1.554794, -28.74309, -0.1044159, -0.09049988,0.9904022, -0.0919342, -0.08422852, 0.9921875
05-05-34-284, 1464, True, 2.557651, 1, 1, False, False, 2.779053, 2.947418, 0.5454428, 0.4800481, 0.5797384, 0.5422572, True, -0.02699994, 0.001929932, -0.02923059, 0.2295074,-0.05325317, 0.9718323, True, -52.87172, 2.397265, 78.66114, -0.1546121,-0.1647592, -0.9741238, 33.33218, 3.404694, -29.12059, -32.04596, 1.802536, -29.29764, -0.2728882, -0.05870056,0.9602356, -0.2501526, -0.05421448, 0.9666748
05-05-34-331, 1465, True, 3.521572, 1, 1, False, False, 2.957809, 2.839615, 0.5450027, 0.480396, 0.5788688, 0.5420508, True, 0.02566347, 0.003211624, -0.02915271, 0.2659454,-0.0554657, 0.9623871, True, -52.92614, 2.39596, 78.65706, -0.2175901,-0.1690697, -0.9612817, 33.33078, 3.389252, -29.13042, -32.03461, 1.793564, -29.29724, -0.2719269, -0.05673218,0.9606323, -0.2476196, -0.05194092, 0.967453
05-05-34-376, 1466, True, 2.540153, 1, 1, False, False, 2.818192, 2.898849, 0.5372117, 0.4793295, 0.5710106, 0.5405082, True, -0.006829514, 0.002411331, -0.02920712, 0.2373962,-0.04988098, 0.9701233, True, -52.89529, 2.396827, 78.65755, -0.2091479,-0.1645439, -0.9639329, 33.48196, 3.37532, -29.10831, -31.9061, 1.808975, -29.26022, -0.2547302, -0.05047607,0.965683, -0.227829, -0.04949951, 0.9724274
05-05-34-420, 1467, True, 2.896694, 1, 1, False, False, 2.775986, 2.862137, 0.529637, 0.4790227, 0.5650373, 0.5396665, True, 0.008095887, 0.002756256, -0.02915311, 0.2315674,-0.04824829, 0.9716187, True, -52.91164, 2.396153, 78.65652, -0.2196705,-0.1649102, -0.961532, 33.61481, 3.36702, -29.0966, -31.80782, 1.815033, -29.23663, -0.2361755, -0.04901123,0.970459, -0.2130432, -0.04841614, 0.9758301
05-05-34-465, 1468, True, 2.092614, 1, 1, False, False, 2.767349, 2.884369, 0.5271948, 0.4785704, 0.5626838, 0.5364988, True, 0.007450882, 0.002756211, -0.02912363, 0.223938,-0.05101013, 0.9732513, True, -52.91197, 2.395775, 78.65588, -0.2239163,-0.1704039, -0.9595793, 33.68222, 3.383804, -29.05322, -31.7733, 1.836456, -29.23152, -0.2351685, -0.05204773,0.9705505, -0.206131, -0.03517151, 0.97789
05-05-34-508, 1469, True, 1.550988, 1, 1, False, False, 2.863113, 2.801758, 0.522669, 0.4769933, 0.5576779, 0.5354772, True, 0.003846802, 0.002681549, -0.02912273, 0.2078857,-0.04150391, 0.9772644, True, -52.90916, 2.395476, 78.65526, -0.2176866,-0.163598, -0.9622023, 33.74211, 3.396164, -29.04933, -31.73404, 1.844849, -29.21103, -0.2213135, -0.04588318,0.9741211, -0.1852264, -0.03385925, 0.9821014
05-05-34-554, 1470, True, 1.628083, 1, 1, False, False, 2.802231, 2.80162, 0.5211592, 0.4769835, 0.5569616, 0.5348433, True, 0.007938812, 0.002794296, -0.02910729, 0.203125,-0.04299927, 0.9781952, True, -52.91384, 2.395002, 78.65466, -0.2202364,-0.1680699, -0.9608449, 33.76608, 3.411118, -29.04135, -31.72061, 1.856995, -29.20749, -0.2165833, -0.04969788,0.9749908, -0.1837616, -0.03286743, 0.9824066
05-05-34-596, 1471, True, 1.394344, 1, 1, False, False, 2.745483, 2.797562, 0.5197209, 0.4767986, 0.5549384, 0.5343628, True, 0.00655986, 0.002763977, -0.0290974, 0.2021027,-0.04171753, 0.9784698, True, -52.91269, 2.394867, 78.65378, -0.2247529,-0.1689646, -0.9596489, 33.79448, 3.405579, -29.00513, -31.67003, 1.856812, -29.20601, -0.2131958, -0.04972839,0.9757385, -0.1821289, -0.03036499, 0.9828033
05-05-34-640, 1472, True, 1.434642, 1, 1, False, False, 2.753159, 2.811249, 0.5191274, 0.4766753, 0.5542152, 0.5339525, True, 0.004401108, 0.002707016, -0.02909152, 0.1997681,-0.04019165, 0.9790039, True, -52.91056, 2.394555, 78.65262, -0.2269267,-0.1704934, -0.9588575, 33.81888, 3.403168, -28.99734, -31.65182, 1.85733, -29.20056, -0.2146454, -0.0488739,0.9754639, -0.1815338, -0.02833557, 0.9829712
05-05-34-685, 1473, True, 1.513608, 1, 1, False, False, 2.7509, 2.900757, 0.5152662, 0.4744021, 0.5534317, 0.5323471, True, 0.006315659, 0.002757477, -0.02907916, 0.1979523,-0.04058838, 0.9793549, True, -52.91234, 2.393805, 78.65141, -0.2289352,-0.1758545, -0.9574092, 33.8873, 3.405273, -28.89279, -31.63704, 1.879974, -29.19743, -0.205368, -0.04174805,0.9777832, -0.1796112, -0.02349854, 0.9834442
05-05-34-742, 1474, True, 1.928761, 1, 1, False, False, 2.854782, 2.905304, 0.5138178, 0.4724976, 0.5527343, 0.5320125, True, -0.01048448, 0.002381928, -0.02908141, 0.1855316,-0.02897644, 0.9822083, True, -52.89501, 2.393119, 78.64852, -0.2212234,-0.1731598, -0.9597242, 33.90761, 3.412888, -28.8452, -31.62781, 1.901306, -29.19415, -0.201767, -0.03430176,0.9788208, -0.1774292, -0.02606201, 0.9837799
05-05-34-785, 1475, True, 2.542247, 1, 1, False, False, 2.806824, 2.935806, 0.5111337, 0.4680369, 0.5513377, 0.528907, True, 0.001998016, 0.002740372, -0.02897507, 0.1888123,-0.02566528, 0.9816742, True, -52.90686, 2.391707, 78.64709, -0.2269363,-0.1789888, -0.9573172, 33.9581, 3.429596, -28.66023, -31.60249, 1.978821, -29.18289, -0.1952515, -0.02104187,0.9805145, -0.1743011, -0.02415466, 0.9843903
05-05-34-831, 1476, True, 4.605025, 1, 1, False, False, 2.831131, 3.003632, 0.4380383, 0.548548, 0.4540991, 0.6038001, True, 0.02017862, 0.002101608, -0.02903168, 0.0005493164,-0.2242279, 0.9745331, True, -52.92406, 2.38899, 78.64621, -0.02885152,-0.3721761, -0.9277099, 35.02626, 2.272079, -29.03505, -29.78659, 0.866333, -29.15611, 0.01997375, -0.249115,0.9682617, 0.02648926, -0.2389984, 0.9706421
05-05-34-874, 1477, True, 4.551192, 1, 1, False, False, 2.96228, 2.961945, 0.4317559, 0.5463051, 0.4585701, 0.6013803, True, -0.01367629, 0.001215302, -0.02912651, -0.02824402,-0.2439423, 0.9693604, True, -52.88943, 2.389153, 78.64277, -0.001140565,-0.3976558, -0.9175149, 35.23663, 2.303421, -29.02892, -29.91966, 0.8982849, -29.14372, 0.01411438, -0.2430573,0.9698944, 0.02713013, -0.2324829, 0.9722137
05-05-34-929, 1478, True, 10, 1, 1, False, False, 3.03244, 2.983887, 0.4285582, 0.5427104, 0.460541, 0.6006517, True, 0.006214707, 0.001720169, -0.02906984, -0.02752686,-0.2350616, 0.9715881, True, -52.90815, 2.387419, 78.64149, -0.00444723,-0.4002781, -0.9163804, 35.29193, 2.366104, -29.01675, -29.97798, 0.9278412, -29.13409, 0.02186584, -0.235321,0.9716644, 0.02758789, -0.2345734, 0.9716949
05-05-34-976, 1479, True, 4.059464, 1, 1, False, False, 3.028183, 3.20549, 0.4262247, 0.5396205, 0.4608572, 0.5962221, True, 0.007809967, 0.001793732, -0.02905913, -0.02510071,-0.2280884, 0.9733124, True, -52.90871, 2.386138, 78.63974, -0.007865763,-0.4038078, -0.9148054, 35.33728, 2.426712, -29.0144, -30.01515, 0.9863129, -29.11397, 0.02688599, -0.2296448,0.9729004, 0.03488159, -0.2222443, 0.9743652
05-05-35-018, 1480, True, 8.230853, 1, 1, False, False, 3.065125, 3.196884, 0.42668, 0.5360519, 0.4627429, 0.5937688, True, 0.009184403, 0.001871658, -0.02905119, -0.02624512,-0.2180786, 0.9755707, True, -52.90924, 2.385017, 78.6382, -0.006860516,-0.4034109, -0.9149852, 35.36456, 2.466125, -29.00555, -30.04164, 1.028366, -29.09673, 0.01869202, -0.2173462,0.9759064, 0.02922058, -0.2175903, 0.9755859
