Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
12-16-22-822, 9532, -12.59203, 10.84328, 6.760406, 17.93987,-0.9073301, 0.07724479, 0.669887, 1.13047, 0, 0, 0
12-16-22-850, 9533, -14.87422, 12.55836, 7.611084, 20.90176,-1.08062, 0.1317526, 0.8029884, 1.352734, 0, 0, 0
12-16-22-883, 9534, -22.04204, 17.87357, 10.25238, 30.17329,-1.729714, 0.3264678, 1.230847, 2.1479, 0, 0, 0
12-16-22-908, 9535, -10.73904, 8.267307, 4.434967, 14.25988,-0.9343563, 0.2367877, 0.6360404, 1.154832, 0, 0, 0
12-16-22-941, 9536, -19.09609, 14.32829, 7.462311, 25.01293,-1.716603, 0.4917188, 1.160602, 2.129674, 0, 0, 0
12-16-22-964, 9537, -24.55935, 18.1777, 9.319305, 31.94433,-2.22509, 0.6164738, 1.41567, 2.708355, 0, 0, 0
12-16-22-992, 9538, -17.98744, 12.4404, 5.934143, 22.6611,-1.790468, 0.6029556, 1.130824, 2.201839, 0, 0, 0
12-16-23-028, 9539, -18.78877, 12.93545, 6.1409, 23.62317,-1.913632, 0.5918784, 1.122201, 2.296006, 0, 0, 0
12-16-23-054, 9540, -19.91706, 12.778, 5.67627, 24.33488,-2.156948, 0.7442391, 1.257195, 2.60516, 0, 0, 0
12-16-23-078, 9541, -24.22247, 15.31258, 6.710815, 29.43192,-2.702724, 0.8657026, 1.482212, 3.201736, 0, 0, 0
12-16-23-104, 9542, -14.19687, 8.588791, 3.623962, 16.98386,-1.651074, 0.5504097, 0.9045674, 1.961438, 0, 0, 0
12-16-23-135, 9543, -18.38636, 10.50444, 4.238892, 21.5956,-2.039466, 0.6644445, 1.096781, 2.409116, 0, 0, 0
12-16-23-162, 9544, -25.48409, 14.21385, 5.62973, 29.71811,-3.045581, 0.9311282, 1.582056, 3.556046, 0, 0, 0
12-16-23-195, 9545, -17.8915, 9.296608, 3.502655, 20.46464,-2.042721, 0.5640731, 1.036856, 2.359229, 0, 0, 0
12-16-23-225, 9546, -24.2403, 11.84721, 4.29306, 27.31994,-2.735915, 0.7432488, 1.434904, 3.177515, 0, 0, 0
12-16-23-252, 9547, -14.59026, 6.596088, 2.2789, 16.17336,-1.574875, 0.3631016, 0.8267722, 1.815386, 0, 0, 0
12-16-23-283, 9548, -14.89897, 6.463242, 2.18277, 16.3865,-1.550628, 0.3403786, 0.8353308, 1.793901, 0, 0, 0
12-16-23-310, 9549, -26.68667, 10.58149, 3.414917, 28.91034,-2.602579, 0.4337575, 1.435698, 3.003797, 0, 0, 0
12-16-23-337, 9550, -20.64438, 7.507801, 2.326202, 22.09001,-1.865575, 0.2814935, 1.11437, 2.191216, 0, 0, 0
12-16-23-362, 9551, -18.92662, 6.75478, 2.077484, 20.20297,-1.701476, 0.1987855, 0.994625, 1.980863, 0, 0, 0
12-16-23-389, 9552, -14.8406, 4.678249, 1.367188, 15.62046,-1.189786, 0.1041895, 0.7774361, 1.42508, 0, 0, 0
12-16-23-409, 9553, -20.32499, 5.957222, 1.69754, 21.24795,-1.539076, 0.1081619, 1.065106, 1.874808, 0, 0, 0
12-16-23-442, 9554, -24.14894, 6.861305, 1.931763, 25.17897,-1.791481, 0.06243781, 1.232161, 2.175206, 0, 0, 0
12-16-23-474, 9555, -17.58881, 4.149628, 1.105499, 18.10546,-1.128742, -0.0002324662, 0.8973351, 1.441967, 0, 0, 0
12-16-23-507, 9556, -20.92743, 4.687405, 1.230621, 21.48124,-1.318845, -0.04165969, 1.070849, 1.699355, 0, 0, 0
12-16-23-541, 9557, -26.27954, 4.739666, 1.183319, 26.72974,-1.489206, -0.1419253, 1.3476, 2.01343, 0, 0, 0
12-16-23-573, 9558, -15.14215, 2.064133, 0.4898071, 15.29004,-0.7747849, -0.1038543, 0.7999985, 1.118515, 0, 0, 0
12-16-23-610, 9559, -27.32134, 2.738953, 0.6240845, 27.46538,-1.178836, -0.2301399, 1.325017, 1.788377, 0, 0, 0
12-16-23-641, 9560, -14.65359, 1.064873, 0.2342224, 14.6941,-0.6078804, -0.1296064, 0.7370191, 0.9641128, 0, 0, 0
12-16-23-672, 9561, -20.86964, 0.8814812, 0.188446, 20.88909,-0.8111798, -0.2123599, 1.055762, 1.348237, 0, 0, 0
12-16-23-704, 9562, -23.4725, 0.154686, 0.06866455, 23.47311,-0.8453362, -0.03520078, 1.190169, 1.460252, 0, 0, 0
12-16-23-730, 9563, -14.45141, -0.4087448, 0.08544922, 14.45744,-0.5431806, 0.1431426, 0.7352508, 0.9252722, 0, 0, 0
12-16-23-762, 9564, -14.50748, -0.6484985, 0.138092, 14.52263,-0.5637921, 0.1382848, 0.7359325, 0.9373264, 0, 0, 0
12-16-23-795, 9565, -28.60126, -2.3386, 0.5226135, 28.70147,-1.214666, 0.2368146, 1.447344, 1.904284, 0, 0, 0
12-16-23-827, 9566, -19.96546, -2.351284, 0.5462646, 20.11085,-0.9480003, 0.1651907, 1.015167, 1.39877, 0, 0, 0
12-16-23-864, 9567, -14.10532, -2.075958, 0.4981995, 14.26597,-0.7123687, 0.08741467, 0.7126325, 1.011413, 0, 0, 0
12-16-23-896, 9568, -21.58489, -3.997898, 1.004028, 21.97496,-1.207035, 0.1043306, 1.075563, 1.620078, 0, 0, 0
12-16-23-927, 9569, -26.85356, -5.314255, 1.353455, 27.40779,-1.572284, 0.07859746, 1.380936, 2.094096, 0, 0, 0
12-16-23-953, 9570, -20.73307, -5.155373, 1.393127, 21.40978,-1.434102, 0.01493475, 1.079362, 1.794964, 0, 0, 0
12-16-23-976, 9571, -22.58244, -5.791569, 1.580048, 23.36675,-1.511759, -0.03606594, 1.138645, 1.892942, 0, 0, 0
12-16-24-009, 9572, -18.74638, -5.550289, 1.586914, 19.61506,-1.425243, -0.1071596, 0.9854335, 1.736053, 0, 0, 0
12-16-24-037, 9573, -13.92059, -4.438496, 1.302338, 14.66899,-1.129372, -0.1022727, 0.7283059, 1.347728, 0, 0, 0
12-16-24-068, 9574, -13.24577, -4.447746, 1.332092, 14.03593,-1.130996, -0.1183873, 0.6988301, 1.33474, 0, 0, 0
12-16-24-095, 9575, -25.12665, -9.228706, 2.872467, 26.92153,-2.306437, -0.3596237, 1.367372, 2.705307, 0, 0, 0
12-16-24-127, 9576, -13.58891, -5.331993, 1.71051, 14.69743,-1.297851, -0.224271, 0.730335, 1.506022, 0, 0, 0
12-16-24-159, 9577, -15.73944, -6.68478, 2.233124, 17.24538,-1.603056, -0.3155589, 0.8517136, 1.842494, 0, 0, 0
12-16-24-193, 9578, -23.17276, -10.64978, 3.71933, 25.77262,-2.526759, -0.5968552, 1.323297, 2.91408, 0, 0, 0
12-16-24-227, 9579, -23.32458, -11.09219, 3.9505, 26.12813,-2.552529, -0.6783468, 1.354163, 2.96805, 0, 0, 0
12-16-24-262, 9580, -18.34583, -9.51395, 3.580475, 20.9739,-2.142268, -0.5861548, 1.077168, 2.468437, 0, 0, 0
12-16-24-293, 9581, -12.55589, -6.92749, 2.720642, 14.59597,-1.470549, -0.451751, 0.7671525, 1.719045, 0, 0, 0
12-16-24-327, 9582, -16.41712, -9.40876, 3.804779, 19.30086,-1.911452, -0.5837714, 0.984476, 2.227921, 0, 0, 0
12-16-24-360, 9583, -13.24348, -7.904434, 3.300476, 15.77223,-1.505306, -0.4958564, 0.8190172, 1.783986, 0, 0, 0
12-16-24-394, 9584, -23.95267, -15.0877, 6.591034, 29.06563,-2.629805, -0.9010326, 1.507241, 3.1622, 0, 0, 0
12-16-24-426, 9585, -12.46815, -8.145714, 3.675842, 15.34012,-1.341532, -0.4441751, 0.7721339, 1.610338, 0, 0, 0
12-16-24-459, 9586, -15.99522, -10.94542, 5.166626, 20.05849,-1.665608, -0.5238584, 0.9810236, 2.002769, 0, 0, 0
12-16-24-494, 9587, -17.79976, -12.83646, 6.396484, 22.85872,-1.758953, -0.5192434, 1.088973, 2.13293, 0, 0, 0
12-16-24-531, 9588, -11.67164, -8.756924, 4.5578, 15.28674,-1.060969, -0.2896867, 0.6968306, 1.301978, 0, 0, 0
12-16-24-555, 9589, -18.65826, -14.35118, 7.694244, 24.76466,-1.603453, -0.3912431, 1.06087, 1.962034, 0, 0, 0
12-16-24-578, 9590, -20.70751, -16.1211, 8.769226, 27.6693,-1.724769, -0.427319, 1.202049, 2.145309, 0, 0, 0
12-16-24-608, 9591, -10.80742, -8.77943, 5.040741, 14.80837,-0.8439485, -0.1546977, 0.5936968, 1.043387, 0, 0, 0
12-16-24-637, 9592, -15.58399, -12.91084, 7.61795, 21.62369,-1.195718, -0.17843, 0.8402651, 1.472286, 0, 0, 0
12-16-24-671, 9593, -22.40372, -18.79959, 11.28922, 31.3496,-1.654931, -0.2242174, 1.221613, 2.069156, 0, 0, 0
12-16-24-698, 9594, -15.15217, -13.19265, 8.364105, 21.76218,-1.04768, -0.06406493, 0.8007252, 1.320189, 0, 0, 0
12-16-24-722, 9595, -11.10344, -9.898853, 6.510925, 16.23779,-0.7584416, -0.005373438, 0.5588883, 0.9421352, 0, 0, 0
12-16-24-748, 9596, -15.9893, -14.5545, 9.916687, 23.78722,-1.076619, 0.05034802, 0.767772, 1.323298, 0, 0, 0
12-16-24-775, 9597, -10.62775, -9.948158, 7.11441, 16.20277,-0.6925429, 0.08119592, 0.5042465, 0.8605074, 0, 0, 0
12-16-24-805, 9598, -17.83409, -17.01183, 12.61292, 27.68651,-1.152664, 0.1929407, 0.804487, 1.418824, 0, 0, 0
12-16-24-835, 9599, -7.641602, -7.482147, 5.839539, 12.18511,-0.4811525, 0.1160912, 0.3323009, 0.5961617, 0, 0, 0
12-16-24-855, 9600, -13.86051, -13.84172, 11.17249, 22.55064,-0.9294401, 0.4076456, 0.7668433, 1.272039, 0, 0, 0
12-16-24-887, 9601, -9.989357, -10.60658, 9.119415, 17.18867,-0.7232484, 0.5202062, 0.8178701, 1.209386, 0, 0, 0
12-16-24-911, 9602, -9.779167, -10.72245, 9.468842, 17.32807,-0.7341893, 0.5088886, 0.8210831, 1.213334, 0, 0, 0
12-16-24-938, 9603, -13.75389, -15.7937, 14.48822, 25.46604,-1.095066, 0.7187234, 1.187477, 1.768003, 0, 0, 0
12-16-24-966, 9604, -8.588982, -10.71615, 10.48813, 17.28026,-0.7308565, 0.4518622, 0.8148444, 1.184188, 0, 0, 0
12-16-24-997, 9605, -9.768867, -12.80222, 13.01498, 20.70549,-0.9107062, 0.5199003, 0.9605015, 1.422057, 0, 0, 0
12-16-25-033, 9606, -13.08365, -18.402, 19.73495, 29.98807,-1.3022, 0.7141969, 1.427507, 2.059995, 0, 0, 0
12-16-25-060, 9607, -12.87022, -18.71834, 20.5658, 30.64263,-1.176158, 0.6559356, 1.367392, 1.919208, 0, 0, 0
12-16-25-092, 9608, -6.581497, -10.5051, 12.34436, 17.49447,-0.7095599, 0.3492888, 0.7679706, 1.102387, 0, 0, 0
12-16-25-127, 9609, -9.617233, -16.10532, 19.60449, 27.13316,-1.087593, 0.5080835, 1.147889, 1.66092, 0, 0, 0
12-16-25-161, 9610, -7.876778, -14.69316, 19.31534, 25.515,-1.002776, 0.4319577, 1.036737, 1.505646, 0, 0, 0
12-16-25-194, 9611, -5.111885, -10.2015, 14.07013, 18.11548,-0.6881869, 0.2959153, 0.7332966, 1.04828, 0, 0, 0
12-16-25-227, 9612, -4.93145, -10.25333, 14.5668, 18.48355,-0.7007576, 0.2839058, 0.7191833, 1.043498, 0, 0, 0
12-16-25-260, 9613, -7.707596, -17.34512, 26.10168, 32.27318,-1.158576, 0.4718318, 1.206123, 1.737716, 0, 0, 0
12-16-25-285, 9614, -4.188728, -10.52616, 17.18292, 20.5815,-0.7599588, 0.266433, 0.7012039, 1.067807, 0, 0, 0
12-16-25-315, 9615, -5.314064, -13.75232, 22.92709, 27.25834,-0.9935261, 0.3576289, 0.9353754, 1.410645, 0, 0, 0
12-16-25-341, 9616, -5.999374, -16.61873, 29.20227, 34.13132,-1.264275, 0.4299205, 1.132795, 1.751127, 0, 0, 0
12-16-25-371, 9617, -2.774429, -8.608389, 16.46118, 18.78223,-0.6954011, 0.2218467, 0.588717, 0.9377561, 0, 0, 0
12-16-25-399, 9618, -2.669907, -8.71284, 17.33551, 19.58474,-0.7233459, 0.2180385, 0.5840337, 0.9549165, 0, 0, 0
12-16-25-428, 9619, -3.627968, -12.63399, 26.50909, 29.58905,-1.114636, 0.3145185, 0.8444107, 1.433306, 0, 0, 0
12-16-25-453, 9620, -2.015114, -7.858706, 18.05801, 19.79676,-0.7574539, 0.2032352, 0.5419813, 0.953302, 0, 0, 0
12-16-25-478, 9621, -2.319527, -9.817529, 24.21494, 26.23218,-1.052961, 0.2494925, 0.6862053, 1.281348, 0, 0, 0
12-16-25-509, 9622, -2.204895, -10.70569, 29.80118, 31.74245,-1.276363, 0.2746088, 0.7617629, 1.511554, 0, 0, 0
12-16-25-540, 9623, -1.869965, -9.335613, 26.67465, 28.32291,-1.083524, 0.2502818, 0.6609669, 1.293654, 0, 0, 0
12-16-25-564, 9624, -1.118851, -6.104541, 18.88428, 19.87796,-0.7955799, 0.1656935, 0.4513071, 0.929559, 0, 0, 0
12-16-25-593, 9625, -1.260948, -8.10926, 29.60968, 30.72594,-1.286596, 0.2124851, 0.6343143, 1.450115, 0, 0, 0
12-16-25-618, 9626, -1.308441, -8.913779, 34.61685, 35.77002,-1.501159, 0.2585669, 0.7345865, 1.69114, 0, 0, 0
12-16-25-649, 9627, -0.7545471, -6.026375, 27.66418, 28.32302,-1.255256, 0.1721282, 0.550307, 1.381352, 0, 0, 0
12-16-25-676, 9628, -0.3826141, -3.585982, 19.78149, 20.10754,-0.8741466, 0.1086412, 0.3568431, 0.9504064, 0, 0, 0
12-16-25-707, 9629, -0.3307343, -3.947365, 30.73578, 30.98998,-1.433332, 0.1253713, 0.5149472, 1.528178, 0, 0, 0
12-16-25-740, 9630, -0.3070831, -3.983855, 34.99374, 35.22112,-1.65373, 0.1508258, 0.5860358, 1.760969, 0, 0, 0
12-16-25-770, 9631, -0.1001358, -1.625681, 20.36133, 20.42637,-0.980746, 0.06700195, 0.3222835, 1.034514, 0, 0, 0
12-16-25-804, 9632, -0.04920959, -1.015127, 28.98636, 29.00417,-1.390163, 0.07656641, 0.4090832, 1.451125, 0, 0, 0
12-16-25-830, 9633, -0.0009536743, 0.8633733, 24.58572, 24.60088,-1.540394, 0.009985481, 0.06126999, 1.541644, 0, 0, 0
12-16-25-864, 9634, 0, 2.193451, 39.47983, 39.54071,-2.455158, 6.02555E-10, 8.079708E-07, 2.455158, 0, 0, 0
12-16-25-895, 9635, 0, 4.788089, 33.09479, 33.43936,-1.910668, 4.973713E-10, 6.284514E-07, 1.910668, 0, 0, 0
12-16-25-922, 9636, 0, 5.462182, 33.54568, 33.98747,-1.836436, 1.004764E-09, 6.044307E-07, 1.836436, 0, 0, 0
12-16-25-946, 9637, 0, 4.141724, 20.64896, 21.06023,-1.113584, 1.11663E-09, 3.675482E-07, 1.113584, 0, 0, 0
12-16-25-978, 9638, 0, 6.404197, 24.46518, 25.2895,-1.240504, 1.120488E-09, 4.079444E-07, 1.240504, 0, 0, 0
12-16-26-011, 9639, 0, 10.97648, 34.65652, 36.35324,-1.677206, 2.19075E-09, 5.528045E-07, 1.677206, 0, 0, 0
12-16-26-038, 9640, 0, 10.14626, 30.17578, 31.8359,-1.445745, 1.907918E-09, 4.769127E-07, 1.445745, 0, 0, 0
12-16-26-066, 9641, 0, 5.068636, 13.64136, 14.55258,-0.6362138, 1.341558E-09, 2.112019E-07, 0.6362138, 0, 0, 0
12-16-26-093, 9642, 0, 14.87789, 35.87723, 38.83976,-1.636158, 3.477817E-09, 5.412718E-07, 1.636158, 0, 0, 0
12-16-26-119, 9643, 0, 8.034778, 17.74521, 19.47948,-0.8088453, 2.303116E-09, 2.682278E-07, 0.8088453, 0, 0, 0
12-16-26-141, 9644, 0, 11.53488, 23.78998, 26.43892,-1.064036, 1.954651E-09, 3.507547E-07, 1.064036, 0, 0, 0
12-16-26-173, 9645, 0, 9.898877, 18.80646, 21.25254,-0.8438925, 1.941314E-09, 2.787673E-07, 0.8438925, 0, 0, 0
12-16-26-205, 9646, 0, 14.4907, 25.80948, 29.59915,-1.149099, 2.518396E-09, 3.789809E-07, 1.149099, 0, 0, 0
12-16-26-231, 9647, 0, 10.11515, 16.37344, 19.24593,-0.7251713, 2.528577E-09, 2.404846E-07, 0.7251713, 0, 0, 0
12-16-26-253, 9648, 0, 16.88683, 25.83847, 30.86732,-1.19224, 3.00691E-09, 3.93191E-07, 1.19224, 0, 0, 0
12-16-26-281, 9649, 0, 18.91634, 28.16467, 33.92752,-1.287558, 3.446404E-09, 4.24702E-07, 1.287558, 0, 0, 0
12-16-26-314, 9650, 0, 14.25178, 19.46869, 24.12764,-0.9185592, 2.260446E-09, 3.021138E-07, 0.9185592, 0, 0, 0
12-16-26-340, 9651, 0, 9.560919, 12.42447, 15.67733,-0.6036258, 2.454762E-09, 1.998769E-07, 0.6036258, 0, 0, 0
12-16-26-374, 9652, 0, 21.14892, 25.53787, 33.1581,-1.280426, 3.783743E-09, 4.215861E-07, 1.280426, 0, 0, 0
12-16-26-402, 9653, 0, 12.52475, 14.33945, 19.03914,-0.7463316, 2.762438E-09, 2.46238E-07, 0.7463316, 0, 0, 0
12-16-26-431, 9654, 0, 16.20874, 17.11121, 23.5694,-0.9703968, 1.81813E-09, 3.182237E-07, 0.9703968, 0, 0, 0
12-16-26-459, 9655, 0, 19.47851, 20.05463, 27.95712,-1.144944, 4.405816E-09, 3.774308E-07, 1.144944, 0, 0, 0
12-16-26-486, 9656, 0, 23.50516, 21.91849, 32.13896,-1.390171, 3.210157E-09, 4.559493E-07, 1.390171, 0, 0, 0
12-16-26-513, 9657, 0, 14.29434, 12.60376, 19.05736,-0.8510931, 2.31622E-09, 2.794414E-07, 0.8510931, 0, 0, 0
12-16-26-541, 9658, 0, 14.67466, 12.38022, 19.19936,-0.8736095, 2.29828E-09, 2.863154E-07, 0.8736095, 0, 0, 0
12-16-26-568, 9659, 0, 20.4525, 16.34293, 26.18007,-1.261557, 1.913897E-09, 4.128135E-07, 1.261557, 0, 0, 0
12-16-26-595, 9660, 0, 21.5086, 15.25421, 26.36875,-1.385125, 2.404553E-09, 4.528995E-07, 1.385125, 0, 0, 0
12-16-26-619, 9661, 0, 21.07992, 14.8407, 25.78002,-1.245143, 2.048903E-09, 4.072758E-07, 1.245143, 0, 0, 0
12-16-26-643, 9662, 0, 15.72113, 10.22034, 18.75125,-1.012825, 1.902155E-09, 3.311754E-07, 1.012825, 0, 0, 0
12-16-26-666, 9663, 0, 15.50274, 9.661102, 18.26669,-0.9787834, 1.137242E-09, 3.197586E-07, 0.9787834, 0, 0, 0
12-16-26-694, 9664, 0, 31.59447, 17.59415, 36.16302,-2.074706, 2.797963E-09, 6.776193E-07, 2.074706, 0, 0, 0
12-16-26-718, 9665, 0, 15.96327, 8.02002, 17.86468,-1.08372, 1.260172E-09, 3.537847E-07, 1.08372, 0, 0, 0
12-16-26-743, 9666, 0, 25.44355, 11.689, 28.00013,-1.756174, 1.387761E-09, 5.728356E-07, 1.756174, 0, 0, 0
12-16-26-766, 9667, 0, 29.06208, 12.61139, 31.68046,-2.053256, 1.700448E-09, 6.698217E-07, 2.053256, 0, 0, 0
12-16-26-796, 9668, 0, 21.34094, 7.657623, 22.67322,-1.572769, 9.635357E-10, 5.127161E-07, 1.572769, 0, 0, 0
12-16-26-824, 9669, 0, 16.92152, 5.377197, 17.75534,-1.280498, 9.407842E-10, 4.17554E-07, 1.280498, 0, 0, 0
12-16-26-853, 9670, 0.3149033, 22.71624, 6.213379, 23.55276,-0.8161576, 0.2022346, -0.6258736, 1.048203, 0, 0, 0
12-16-26-889, 9671, 0.5428314, 14.06479, 3.634644, 14.53697,-0.2884947, 0.1819418, -0.5993464, 0.6896, 0, 0, 0
12-16-26-911, 9672, 1.701164, 24.82185, 6.059265, 25.60729,-0.5420192, 0.338376, -1.031966, 1.213769, 0, 0, 0
12-16-26-934, 9673, 1.99852, 19.86885, 4.559326, 20.48299,-0.3267131, 0.2894645, -0.8643066, 0.9682752, 0, 0, 0
12-16-26-959, 9674, 2.054977, 18.92376, 4.273224, 19.50877,-0.387123, 0.2827068, -0.8137193, 0.9444185, 0, 0, 0
12-16-26-986, 9675, 4.335976, 28.27272, 5.847168, 29.19481,-0.5862771, 0.4671977, -1.247367, 1.455307, 0, 0, 0
12-16-27-008, 9676, 2.773666, 15.36512, 3.009796, 15.90092,-0.2737044, 0.267168, -0.7062144, 0.8031386, 0, 0, 0
12-16-27-041, 9677, 3.050613, 15.33537, 2.896118, 15.9018,-0.2478001, 0.2761804, -0.7268356, 0.8160701, 0, 0, 0
12-16-27-066, 9678, 5.155373, 23.05851, 4.146576, 23.98889,-0.3258466, 0.4473681, -1.15274, 1.278719, 0, 0, 0
12-16-27-092, 9679, 5.952072, 21.36679, 3.440094, 22.44551,-0.2719917, 0.4398877, -1.108575, 1.223282, 0, 0, 0
12-16-27-127, 9680, 5.243874, 18.35842, 2.915192, 19.31394,-0.3234028, 0.3829549, -0.9151871, 1.043461, 0, 0, 0
12-16-27-151, 9681, 4.564476, 13.80806, 2.002716, 14.68018,-0.1770875, 0.3087735, -0.7521485, 0.8321229, 0, 0, 0
12-16-27-174, 9682, 6.941795, 19.47279, 2.684021, 20.84663,-0.2094438, 0.4451221, -1.092637, 1.198272, 0, 0, 0
12-16-27-196, 9683, 10.36549, 27.6145, 3.663635, 29.72248,-0.3719939, 0.6649547, -1.586442, 1.759926, 0, 0, 0
12-16-27-228, 9684, 5.390739, 13.02195, 1.599884, 14.18417,-0.1278357, 0.3274258, -0.7953691, 0.8695756, 0, 0, 0
12-16-27-253, 9685, 8.527184, 18.72101, 2.119446, 20.68045,-0.1871968, 0.5001369, -1.204833, 1.317878, 0, 0, 0
12-16-27-276, 9686, 7.115555, 14.69755, 1.574707, 16.40515,-0.1323457, 0.4061397, -0.9870085, 1.075477, 0, 0, 0
12-16-27-298, 9687, 9.366417, 17.79346, 1.75705, 20.18476,-0.09439581, 0.5031429, -1.264922, 1.364584, 0, 0, 0
12-16-27-317, 9688, 13.06019, 23.83041, 2.254486, 27.26793,-0.164784, 0.69813, -1.757375, 1.898133, 0, 0, 0
12-16-27-340, 9689, 7.121468, 11.90825, 1.023102, 13.91288,-0.04045138, 0.3634649, -0.9436253, 1.012014, 0, 0, 0
12-16-27-371, 9690, 12.07848, 18.20526, 1.384735, 21.89152,-0.04451785, 0.5894018, -1.585008, 1.691634, 0, 0, 0
12-16-27-397, 9691, 6.368637, 8.918381, 0.6156921, 10.97616,0.007015555, 0.2963394, -0.8208669, 0.8727478, 0, 0, 0
12-16-27-418, 9692, 9.793854, 12.78791, 0.8041382, 16.12752,0.05014095, 0.4395991, -1.277971, 1.352395, 0, 0, 0
12-16-27-442, 9693, 11.45592, 14.6657, 0.8956909, 18.63124,0.04332246, 0.508346, -1.499675, 1.584083, 0, 0, 0
12-16-27-474, 9694, 12.5164, 13.84764, 0.6774902, 18.67823,0.1219184, 0.5099415, -1.643826, 1.725418, 0, 0, 0
12-16-27-505, 9695, 17.31091, 18.33553, 0.8308411, 25.22993,0.1703006, 0.6744939, -2.2762, 2.380133, 0, 0, 0
12-16-27-536, 9696, 9.401512, 8.644104, 0.3005981, 12.77495,0.1305676, 0.3238844, -1.250486, 1.298331, 0, 0, 0
12-16-27-565, 9697, 12.97512, 11.06281, 0.328064, 17.05424,0.2057847, 0.4360057, -1.771568, 1.836001, 0, 0, 0
12-16-27-589, 9698, 14.30378, 10.03962, 0.1777649, 17.47637,0.2612829, 0.3920943, -1.971058, 2.026592, 0, 0, 0
12-16-27-620, 9699, 14.28947, 9.850216, 0.1647949, 17.35635,0.258967, 0.3662373, -1.967838, 2.018311, 0, 0, 0
12-16-27-640, 9700, 15.94009, 9.40361, 0.08010864, 18.50732,0.3073422, 0.3541821, -2.232113, 2.28084, 0, 0, 0
12-16-27-660, 9701, 14.04476, 8.029938, 0.0579834, 16.17834,0.2699166, 0.2790084, -1.955694, 1.99385, 0, 0, 0
12-16-27-694, 9702, 10.68745, 4.981995, -0.008392334, 11.7916,0.204294, 0.1664078, -1.511085, 1.533886, 0, 0, 0
12-16-27-718, 9703, 16.87412, 6.901741, -0.04119873, 18.23107,0.3109492, 0.2113103, -2.398992, 2.428272, 0, 0, 0
12-16-27-743, 9704, 18.15052, 6.966782, -0.05722046, 19.44173,0.3335413, 0.1904453, -2.599236, 2.62746, 0, 0, 0
12-16-27-763, 9705, 7.832527, 2.505493, -0.03356934, 8.22357,0.1317558, 0.06022282, -1.112031, 1.121428, 0, 0, 0
12-16-27-796, 9706, 21.65928, 5.450439, -0.1037598, 22.33478,0.3292762, 0.08430943, -3.087391, 3.106045, 0, 0, 0
12-16-27-824, 9707, 10.45017, 1.952171, -0.04653931, 10.63105,0.1354149, 0.0124936, -1.493717, 1.499895, 0, 0, 0
12-16-27-853, 9708, 18.51044, 2.120972, -0.06256104, 18.63166,0.1787708, -0.04065628, -2.549014, 2.555598, 0, 0, 0
12-16-27-874, 9709, 10.46677, 0.6465912, -0.02212524, 10.48674,0.07757213, -0.04027921, -1.430353, 1.433021, 0, 0, 0
12-16-27-897, 9710, 16.63151, 0.1207352, -0.004577637, 16.63195,0.01459253, -0.08258964, -2.321243, 2.322757, 0, 0, 0
12-16-27-920, 9711, 16.8539, -0.2225876, 0.006866455, 16.85538,-0.02375155, -0.07728865, -2.291711, 2.293137, 0, 0, 0
12-16-27-943, 9712, 14.54144, -1.112556, 0.03585815, 14.58398,-0.1191951, -0.04808638, -2.028052, 2.032121, 0, 0, 0
12-16-27-971, 9713, 13.27686, -1.190567, 0.03738403, 13.33019,-0.1102419, -0.0295536, -1.811997, 1.815588, 0, 0, 0
12-16-28-004, 9714, 10.36491, -1.791, 0.04501343, 10.51861,-0.1271666, 0.003264962, -1.464852, 1.470365, 0, 0, 0
12-16-28-029, 9715, 17.53521, -4.301643, 0.08392334, 18.05532,-0.2579722, 0.07154053, -2.496604, 2.510916, 0, 0, 0
12-16-28-055, 9716, 9.610367, -2.865791, 0.04425049, 10.02865,-0.1594565, 0.06431697, -1.379253, 1.389928, 0, 0, 0
12-16-28-075, 9717, 15.77244, -5.602264, 0.05950928, 16.73794,-0.2804267, 0.1411947, -2.251591, 2.273376, 0, 0, 0
12-16-28-107, 9718, 6.511879, -2.750015, 0.01449585, 7.068759,-0.1224223, 0.0859139, -0.9295033, 0.9414589, 0, 0, 0
12-16-28-135, 9719, 11.08665, -5.143166, 0.008392334, 12.22154,-0.2115353, 0.1577756, -1.561766, 1.583905, 0, 0, 0
12-16-28-165, 9720, 17.14363, -8.337402, -0.001525879, 19.06348,-0.3319155, 0.2885413, -2.435721, 2.475108, 0, 0, 0
12-16-28-195, 9721, 10.73494, -6.308746, -0.05340576, 12.45159,-0.2073026, 0.2260832, -1.498383, 1.529458, 0, 0, 0
12-16-28-226, 9722, 16.59164, -10.20412, -0.1083374, 19.47867,-0.3162293, 0.3864575, -2.315444, 2.368677, 0, 0, 0
12-16-28-262, 9723, 10.02541, -7.290554, -0.1434326, 12.39684,-0.1760727, 0.2740816, -1.367121, 1.405397, 0, 0, 0
12-16-28-286, 9724, 8.725929, -6.936264, -0.1739502, 11.14827,-0.141405, 0.2663498, -1.167262, 1.205586, 0, 0, 0
12-16-28-318, 9725, 10.62813, -9.127998, -0.2746582, 14.0126,-0.1645748, 0.3560279, -1.476748, 1.527948, 0, 0, 0
