Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-12-26-249, 1403, 0.3289205, -0.01781246, 0.008572628, -0.9441507, 321.6257, 2.871552, 357.9601, 0.90073, 0, 110.0223, 10, 0.2038257
12-12-26-281, 1404, 0.3094331, -0.01576198, 0.008305741, -0.9507543, 323.9757, 2.488208, 358.1898, 0.90073, 0, 110.0223, 10, 0.4277073
12-12-26-312, 1405, 0.3021154, -0.01496485, 0.007697384, -0.9531229, 324.853, 2.325441, 358.338, 0.90073, 0, 110.0223, 10, 0.2226142
12-12-26-341, 1406, 0.283407, -0.01423759, 0.007453936, -0.9588651, 327.0924, 2.152224, 358.4735, 0.90073, 0, 110.0223, 10, 0.5243158
12-12-26-376, 1407, 0.271362, -0.01343509, 0.006757126, -0.9623598, 328.5258, 1.983941, 358.6363, 0.90073, 0, 110.0223, 10, 0.2534355
12-12-26-408, 1408, 0.2452417, -0.01322683, 0.005137835, -0.9693581, 331.6199, 1.834368, 358.9288, 0.90073, 0, 110.0223, 10, 0.5655981
12-12-26-436, 1409, 0.2314212, -0.01322045, 0.004154462, -0.972755, 333.2485, 1.773976, 359.0887, 0.90073, 0, 110.0223, 10, 0.2436606
12-12-26-460, 1410, 0.2173715, -0.01315247, 0.0032873, -0.9759948, 334.8987, 1.71507, 359.2322, 0.90073, 0, 110.0223, 10, 0.5546265
12-12-26-487, 1411, 0.1870403, -0.01402165, 0.0009521061, -0.9822517, 338.4438, 1.719132, 359.5616, 0.90073, 0, 110.0223, 10, 0.456632
12-12-26-518, 1412, 0.1711419, -0.01431978, -0.0006033172, -0.9851422, 340.2927, 1.704805, 359.774, 0.90073, 0, 110.0223, 10, 0.343803
12-12-26-547, 1413, 0.1556816, -0.01484579, -0.001829458, -0.987694, 342.0862, 1.73184, 359.9393, 0.90073, 0, 110.0223, 10, 0.3971017
12-12-26-573, 1414, 0.1410329, -0.01573861, -0.001587093, -0.9898785, 343.7839, 1.832827, 359.9226, 0.90073, 0, 110.0223, 10, 0.3761897
12-12-26-605, 1415, 0.1260352, -0.01657164, -0.0009975446, -0.9918869, 345.519, 1.930852, 359.8699, 0.90073, 0, 110.0223, 10, 0.380668
12-12-26-632, 1416, 0.09593605, -0.01661824, -0.001835457, -0.9952471, 348.9876, 1.910611, 0.0271359, 0.90073, 0, 110.0223, 10, 0.3629375
12-12-26-660, 1417, 0.08056983, -0.01606915, -0.002065141, -0.9966173, 350.7547, 1.840312, 0.08863837, 0.90073, 0, 110.0223, 10, 0.4635437
12-12-26-690, 1418, 0.05052458, -0.01452826, -0.002509437, -0.998614, 354.2043, 1.656678, 0.2040912, 0.90073, 0, 110.0223, 10, 0.3627378
12-12-26-715, 1419, 0.03552748, -0.01317811, -0.002888565, -0.9992777, 355.924, 1.501219, 0.2778197, 0.90073, 0, 110.0223, 10, 0.2506119
