-50,-9,42
-50,-9,42
-50,-9,41
-50,-9,42
-50,-9,41
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-8,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-8,42
-50,-8,42
-50,-9,42
-50,-9,41
-51,-9,41
-50,-9,42
-51,-9,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-9,41
-51,-8,41
-50,-8,42
-51,-8,42
-52,-9,41
-50,-8,43
-48,-8,44
-49,-8,43
-50,-10,42
-51,-11,41
-50,-11,40
-50,-11,39
-50,-10,40
-49,-10,43
-49,-10,44
-51,-8,42
-51,-8,42
-51,-6,41
-50,-6,42
-51,-6,42
-50,-7,42
-50,-8,42
-47,-9,44
-48,-9,45
-49,-9,44
-51,-9,42
-52,-9,41
-51,-9,41
-50,-9,42
-50,-8,42
-50,-8,43
-50,-8,43
-50,-8,43
-49,-9,42
-49,-8,43
-50,-9,43
-50,-9,41
-50,-10,41
-50,-10,41
-49,-10,42
-49,-9,43
-50,-8,43
-50,-8,43
-50,-8,43
-50,-8,43
-49,-8,43
-49,-8,43
-48,-8,44
-49,-8,44
-50,-8,43
-52,-9,41
-53,-10,39
-51,-10,39
-50,-9,40
-51,-9,40
-50,-8,41
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,41
-51,-8,41
-51,-8,41
-51,-9,41
-51,-9,41
-52,-9,40
-51,-8,40
-51,-8,41
-50,-8,42
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,42
-51,-8,41
-51,-7,42
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-50,-8,41
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-51,-9,41
-51,-8,41
-51,-9,42
-51,-8,41
-51,-8,41
-51,-9,41
-51,-9,41
-50,-8,42
-51,-9,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-9,41
-50,-9,41
-51,-8,41
-50,-8,41
-50,-8,42
-52,-8,42
-52,-8,42
-50,-8,42
-50,-8,42
-49,-8,42
-50,-8,42
-50,-7,42
-52,-8,42
-52,-10,41
-51,-10,41
-50,-10,40
-51,-9,40
-51,-8,41
-51,-7,42
-51,-8,42
-51,-9,40
-51,-10,40
-50,-10,41
-50,-10,42
-50,-10,42
-51,-9,41
-51,-9,42
-51,-9,41
-50,-10,41
-50,-9,42
-51,-10,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-9,42
-51,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-8,42
-51,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-9,42
-51,-9,41
-50,-9,42
-50,-9,42
-51,-9,42
-50,-9,42
-51,-9,41
-51,-9,41
-50,-9,41
-50,-9,41
-50,-9,42
-50,-9,42
-51,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-8,42
-50,-8,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-9,42
-50,-8,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,41
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-9,42
-50,-8,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-9,42
-51,-9,42
-51,-9,41
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-51,-9,41
-51,-8,42
-51,-8,42
-50,-8,41
-51,-8,42
-50,-9,42
-50,-8,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-8,42
-50,-9,42
-50,-9,41
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-9,41
-51,-9,41
-50,-8,42
-50,-9,42
-51,-9,42
-51,-9,41
-51,-9,42
-50,-8,41
-51,-8,41
-50,-8,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-9,42
-50,-9,42
-50,-9,42
-50,-9,41
-50,-9,41
-50,-9,41
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-9,42
-50,-8,42
-50,-8,42
-50,-9,42
-50,-9,42
-50,-9,42
-51,-8,42
-50,-8,42
-50,-9,42
-50,-9,41
-50,-9,42
-51,-9,42
-51,-9,41
-51,-8,41
-51,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-50,-9,41
-51,-8,41
-51,-8,41
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,41
-50,-8,42
-51,-9,42
-51,-8,42
-51,-8,41
-51,-8,41
-50,-8,42
-50,-9,41
-50,-8,42
-51,-9,41
-51,-8,42
-51,-8,41
-50,-8,41
-51,-8,40
-51,-9,42
-50,-9,43
-49,-8,43
-50,-8,41
-51,-7,41
-52,-8,40
-51,-9,41
-51,-9,42
-49,-9,43
-49,-8,43
-50,-8,41
-51,-8,41
-51,-9,41
-50,-9,43
-50,-8,42
-50,-8,41
-51,-8,41
-51,-9,41
-51,-9,42
-51,-9,42
-50,-9,42
-50,-9,41
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-50,-9,42
-50,-9,42
-51,-9,41
-51,-9,42
-50,-9,42
-50,-9,41
-51,-9,42
-50,-8,42
-50,-9,42
-50,-8,42
-51,-9,42
-50,-8,41
-50,-8,41
-50,-8,40
-49,-8,41
-48,-8,42
-49,-9,42
-53,-10,42
-53,-11,41
-52,-10,41
-50,-8,41
-49,-4,43
-53,-3,45
-53,-3,45
-54,-6,42
-53,-9,39
-51,-10,38
-47,-10,39
-46,-10,41
-49,-12,43
-50,-9,42
-50,-8,41
-52,-8,39
-52,-9,40
-50,-8,42
-52,-7,43
-51,-6,43
-50,-7,41
-51,-8,41
-50,-10,41
-50,-10,41
-51,-10,41
-51,-8,41
-51,-8,41
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-51,-8,42
-50,-9,41
-51,-9,42
-50,-9,42
-50,-8,42
-50,-8,41
-51,-7,41
-51,-7,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-51,-8,41
-51,-8,41
-50,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,41
-50,-8,41
-50,-8,41
-50,-8,41
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,41
-51,-8,40
-51,-8,41
-51,-8,41
-51,-7,41
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,41
-51,-8,41
-51,-8,41
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,41
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-51,-8,41
-51,-8,41
-51,-8,42
-51,-8,42
-51,-8,42
-50,-8,41
-50,-8,42
-51,-8,42
-51,-8,41
-51,-8,41
-51,-8,42
-50,-8,42
-51,-7,42
-51,-7,42
-51,-8,42
-51,-8,42
-51,-8,42
-51,-8,42
-51,-8,41
-51,-8,41
-51,-8,41
-51,-8,42
-51,-8,42
-51,-8,41
-51,-8,41
-51,-7,41
-50,-7,41
-51,-8,41
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,42
-51,-8,42
-50,-8,41
-50,-7,42
-51,-8,42
-50,-8,41
-51,-8,41
-51,-8,42
-51,-8,41
-51,-8,41
-50,-8,42
-51,-8,42
-50,-8,41
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-51,-9,41
-51,-9,41
-51,-8,41
-51,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-50,-9,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-51,-8,41
-51,-8,42
-51,-8,42
-51,-8,41
-50,-8,41
-51,-8,42
-51,-8,41
-51,-8,41
-51,-8,41
-50,-8,41
-51,-8,41
-51,-8,41
-51,-8,42
-51,-8,41
-51,-8,41
-50,-7,41
-50,-8,41
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,41
-51,-8,42
-51,-8,42
-51,-8,41
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,41
-50,-8,42
-51,-8,42
-51,-8,41
-51,-8,40
-51,-8,40
-51,-8,41
-51,-8,41
-50,-8,42
-51,-9,41
-50,-8,42
-50,-8,41
-50,-8,42
-51,-8,42
-50,-8,41
-50,-8,42
-51,-8,41
-51,-8,41
-51,-8,41
-50,-8,42
-51,-8,41
-50,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,41
-50,-8,41
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,41
-50,-8,42
-51,-8,41
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-51,-8,41
-50,-8,42
-51,-8,42
-51,-8,41
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,41
-51,-8,42
-51,-8,42
-51,-8,41
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,41
-51,-8,41
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,42
-50,-8,41
-50,-8,42
-51,-9,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,41
-50,-8,42
-50,-8,42
-52,-8,41
-51,-8,41
-51,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,41
-50,-8,42
-51,-8,41
-50,-7,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-51,-8,41
-51,-7,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,41
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,41
-51,-8,41
-51,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,41
-51,-8,41
-49,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,41
-50,-8,42
-50,-8,42
-50,-8,43
-50,-8,43
-50,-8,43
-49,-7,42
-50,-8,42
-50,-8,43
-50,-8,43
-50,-8,42
-51,-8,42
-51,-8,42
-50,-9,41
-50,-8,41
-49,-8,42
-51,-8,43
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-51,-7,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-51,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,41
-50,-8,42
-50,-7,42
-50,-8,42
-51,-7,42
-51,-8,42
-50,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-51,-7,42
-51,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-51,-7,41
-50,-7,41
-50,-9,42
-51,-10,42
-50,-10,42
-49,-9,43
-48,-8,43
-50,-5,42
-53,-3,41
-53,-4,40
-54,-8,40
-52,-9,41
-46,-11,43
-46,-9,43
-48,-7,42
-53,-5,41
-56,-5,40
-53,-8,42
-48,-9,43
-47,-8,43
-48,-6,42
-52,-6,41
-53,-7,41
-52,-9,42
-50,-9,43
-48,-8,42
-50,-6,41
-50,-6,42
-52,-7,41
-53,-8,42
-50,-9,43
-48,-8,43
-48,-7,42
-50,-6,41
-52,-6,40
-53,-8,42
-51,-9,42
-50,-9,42
-49,-8,42
-49,-7,42
-50,-7,41
-52,-8,42
-52,-8,41
-50,-7,42
-50,-7,42
-50,-7,42
-51,-8,41
-51,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-7,41
-51,-7,42
-51,-7,42
-50,-7,42
-51,-7,42
-51,-7,42
-51,-7,41
-50,-7,41
-50,-7,42
-51,-7,42
-51,-6,42
-50,-7,42
-50,-7,41
-51,-7,41
-51,-7,42
-51,-7,42
-51,-7,41
-51,-7,41
-51,-7,41
-51,-7,42
-51,-7,42
-51,-7,42
-51,-7,42
-50,-7,42
-51,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-51,-7,42
-51,-7,42
-50,-7,42
-51,-7,41
-51,-7,42
-51,-7,42
-51,-7,42
-51,-8,41
-50,-7,42
-50,-7,42
-50,-7,43
-51,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-51,-7,42
-50,-7,42
-50,-7,42
-51,-8,42
-50,-8,42
-51,-7,41
-50,-7,42
-50,-8,42
-51,-7,42
-50,-8,42
-50,-8,41
-50,-8,41
-50,-7,42
-51,-7,42
-50,-7,42
-51,-8,42
-50,-8,42
-50,-8,42
-51,-8,42
-50,-7,42
-51,-7,41
-50,-7,41
-50,-7,42
-50,-7,43
-50,-7,42
-50,-7,42
-50,-8,42
-50,-8,41
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,41
-50,-8,41
-51,-8,41
-50,-8,42
-51,-8,42
-51,-8,42
-51,-8,42
-50,-8,41
-50,-8,42
-50,-8,43
-50,-8,43
-50,-7,43
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-8,43
-50,-8,42
-50,-7,42
-51,-8,42
-50,-7,41
-49,-11,43
-49,-8,44
-49,-9,43
-51,-8,41
-51,-8,41
-51,-7,42
-51,-7,42
-50,-7,42
-50,-8,42
-50,-8,43
-50,-8,43
-50,-8,42
-51,-7,42
-49,-8,42
-50,-8,42
-51,-8,42
-50,-7,43
-50,-7,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,43
-50,-8,43
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,43
-50,-8,43
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-8,43
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-7,42
-51,-7,42
-50,-7,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-49,-8,43
-50,-8,42
-50,-8,41
-50,-8,42
-50,-8,44
-49,-7,42
-51,-7,41
-51,-7,41
-50,-7,42
-50,-8,43
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,43
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-7,42
-50,-7,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-8,42
-50,-7,42
-50,-8,42
-50,-8,43
-49,-8,42
-49,-8,43
-50,-8,42
-50,-7,42
-50,-7,42
-49,-8,42
-50,-7,42
-50,-7,42
-49,-8,43
-50,-8,43
-50,-8,43
-51,-8,41
-51,-8,41
-51,-8,41
-49,-8,43
-48,-9,44
-47,-8,44
-47,-7,44
-47,-7,43
-47,-5,41
-48,-5,40
-46,-3,43
-48,-3,45
-51,-3,47
-50,-2,47
-49,-2,46
-49,-3,45
-51,-2,45
-52,-1,44
-52,0,42
-50,0,43
-49,1,43
-49,0,42
-50,0,42
-50,0,42
-50,-1,42
-51,-1,42
-51,-2,42
-51,-2,41
-52,-2,41
-53,-2,41
-51,-2,41
-50,0,42
-51,0,41
-52,0,40
-52,0,40
-50,-1,41
-51,-2,41
-52,-2,41
-52,-3,41
-52,-3,41
-51,-3,41
-51,-4,41
-51,-3,40
-51,-3,41
-51,-3,41
-51,-2,41
-52,-3,41
-52,-3,42
-50,-2,42
-50,-2,42
-50,-2,42
-51,-2,42
-51,-2,42
-51,-2,42
-51,-3,42
-51,-2,41
-51,-2,41
-51,-2,41
-51,-3,41
-51,-3,41
-51,-3,40
-51,-3,41
-50,-3,41
-50,-3,42
-52,-2,41
-53,-3,41
-51,-3,41
-52,-3,41
-50,-2,41
-49,-3,43
-47,-2,44
-50,0,44
-53,1,42
-54,0,39
-52,-3,40
-49,-5,42
-46,-7,45
-47,-6,45
-48,-3,44
-51,0,42
-52,1,41
-53,1,40
-53,1,40
-53,1,40
-53,1,41
-52,0,42
-48,-1,47
-47,6,65
-60,9,66
-98,22,55
-81,23,51
-61,32,40
-48,4,47
-46,-5,50
-40,-9,47
-25,-7,38
-49,-14,16
-73,-18,4
-73,-23,4
-84,-24,14
-83,-23,17
-67,-19,11
-40,-18,22
-36,-16,25
-45,-10,30
-51,-6,34
-49,-4,35
-49,-6,37
-52,-7,33
-57,-4,25
-51,-10,21
-43,-7,30
-37,0,51
-30,-2,55
-29,-3,49
-61,2,44
-72,2,44
-63,-3,44
-58,-4,38
-57,-6,23
-53,-9,17
-42,-4,16
-40,10,20
-58,21,25
-75,35,48
-51,33,56
-41,29,50
-34,22,33
-44,16,20
-76,7,7
-81,12,20
-67,14,36
-51,22,56
-25,26,50
-29,24,40
-52,19,21
-57,19,21
-74,10,12
-49,23,24
-40,20,33
-46,23,39
-50,24,35
-63,23,30
-58,24,29
-56,23,27
-49,25,20
-39,36,19
-44,32,1
-48,34,15
-51,33,24
-47,28,32
-45,28,22
-55,35,11
-42,43,27
-47,44,23
-52,51,33
-65,45,39
-42,46,14
-60,47,-15
-51,45,-18
-46,40,-4
-37,39,1
-35,42,3
-25,45,2
-16,50,2
-29,58,13
-66,62,32
-66,61,27
-67,68,28
-55,67,30
-13,64,36
32,67,65
35,74,88
22,79,119
32,75,111
10,63,64
22,20,7
21,-15,-29
-1,-59,-58
-34,-61,-35
-64,-53,32
-37,-23,31
-17,-24,16
8,-39,12
16,-40,20
46,-38,51
58,-40,56
46,-42,47
-3,-39,24
20,-22,38
39,-23,42
45,-23,55
53,-21,59
44,-11,55
19,-4,71
24,1,74
41,3,59
37,-3,55
33,-7,54
34,-5,61
33,-8,62
21,-13,52
17,-16,51
31,-13,64
28,-13,63
24,-14,59
30,-14,56
34,-13,54
26,-15,51
29,-15,50
32,-14,51
31,-17,50
31,-17,58
32,-18,58
31,-19,55
26,-22,50
23,-23,50
29,-21,54
28,-21,54
30,-19,59
32,-21,59
31,-23,59
27,-24,57
25,-24,57
27,-23,56
22,-21,59
17,-19,56
17,-19,54
21,-16,55
17,-14,59
10,-14,55
1,-12,55
-12,-9,60
-13,-10,62
-11,-9,59
-26,-6,61
-38,-5,57
-33,2,64
-31,4,66
-31,6,64
-33,7,62
-37,9,62
-39,14,63
-40,16,63
-44,20,65
-45,21,66
-44,21,62
-51,22,61
-50,22,63
-43,22,64
-43,21,62
-41,21,64
-45,23,61
-44,22,59
-43,20,56
-43,20,54
-41,22,55
-42,20,52
-44,18,52
-37,18,56
-37,16,54
-41,16,48
-44,12,45
-40,12,47
-40,10,46
-36,8,43
-33,8,42
-45,7,38
-41,7,42
-37,8,44
-41,7,40
-41,6,40
-37,2,41
-40,-1,36
-45,-2,34
-43,-1,39
-39,4,42
-47,12,39
-49,20,39
-44,22,39
-30,23,38
-32,25,37
-43,25,38
-53,7,33
-62,5,25
-78,3,13
-81,3,13
-53,3,50
-64,0,55
-62,5,55
-48,13,36
-49,21,36
-53,21,47
-86,21,28
-75,22,24
-45,25,24
-70,13,-3
-75,10,-4
-56,11,7
-45,8,13
-48,10,28
-59,16,35
-63,15,32
-69,10,20
-68,5,12
-52,-5,5
-46,-27,-8
-69,-39,-38
-98,-32,-39
-104,-16,-33
-114,3,-36
-57,21,-11
-67,27,-11
-93,41,-22
-86,40,1
-46,35,20
-41,-3,34
-51,-13,16
-56,-13,-4
-71,-19,8
-54,-1,8
-37,6,-2
-56,16,-23
-31,21,27
-60,13,19
-71,5,-1
-47,-13,-24
-63,-14,-38
-100,-15,-30
-104,-11,-16
-101,-8,-14
-72,2,12
-58,22,24
-56,36,33
-77,43,30
-90,37,16
-86,45,10
-74,38,26
-44,40,43
-60,32,27
-72,31,17
-71,20,-3
-95,12,-29
-103,19,-35
-55,28,-16
-47,31,12
12,18,8
18,-19,-1
27,-39,-1
34,-53,21
24,-53,32
-31,-43,62
-35,-29,65
6,-29,65
1,-19,58
-7,-12,53
-2,-8,35
5,-2,6
-3,5,-9
-54,17,-47
-88,8,-56
-111,4,-48
-103,-13,-63
-68,-13,-37
-121,15,30
-54,20,45
-41,41,78
-61,34,80
-58,23,70
-36,38,58
-24,52,57
-26,58,54
-36,70,59
-32,75,63
-31,64,61
-51,54,53
-49,47,49
-59,35,37
-57,24,26
-79,15,22
-26,10,21
-19,13,24
-30,12,30
-25,9,35
-32,10,39
-29,23,43
-25,24,42
-41,33,46
-41,33,37
-35,38,34
-27,39,33
-32,40,34
-37,37,30
-38,42,24
-37,44,19
-36,47,15
-40,47,15
-42,54,25
-38,45,21
-31,41,26
-27,41,30
-32,44,30
-29,46,28
-31,48,17
-28,50,19
-23,52,14
-25,50,10
-31,50,22
-36,49,17
-36,49,16
-34,52,13
-31,52,10
-26,53,17
-32,52,14
-31,51,14
-34,53,13
-35,53,14
-34,52,16
-40,53,10
-37,54,9
-38,49,9
-30,49,9
-33,50,11
-28,49,15
-34,48,14
-36,51,7
-44,47,7
-38,48,12
-35,47,10
-43,44,5
-51,37,0
-43,39,4
-47,41,0
-53,42,0
-49,44,8
-51,38,6
-46,40,11
-46,44,12
-49,37,2
-57,40,-4
-41,41,-2
-46,41,-6
-51,40,-4
-45,36,4
-64,31,-11
-60,29,-11
-54,31,-4
-61,32,-4
-57,32,0
-55,29,-4
-57,32,0
-62,29,-13
-59,29,-11
-59,25,-5
-59,25,-2
-51,25,0
-53,23,-1
-56,24,8
-61,17,-4
-53,25,-5
-53,24,-7
-64,19,-24
-55,22,-20
-38,18,-24
-42,28,-24
-60,30,-35
-48,24,-31
-50,21,-41
-48,18,-43
-43,23,-36
-46,20,-46
-44,25,-39
-37,24,-47
-43,29,-51
