Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
04-27-25-114, 1230, -0.07782979, -0.9716447, 0.1849914, -0.1250095, 22.2687, 166.621, 6.514598, 0.90073, -1, 110.0223, 10, 0.1144542
04-27-25-161, 1231, -0.07713585, -0.9708576, 0.1879069, -0.127187, 22.61165, 166.3422, 6.342338, 0.90073, -1, 110.0223, 10, 0.08826112
04-27-25-203, 1232, -0.07818182, -0.9694742, 0.19398, -0.1279814, 23.3364, 166.2772, 6.374169, 0.90073, -1, 110.0223, 10, 0.04957102
04-27-25-245, 1233, -0.07796662, -0.9680188, 0.2021782, -0.1264312, 24.27643, 166.4711, 6.286865, 0.90073, -1, 110.0223, 10, 0.06376128
04-27-25-293, 1234, -0.07842243, -0.9666967, 0.2083015, -0.1263242, 24.99519, 166.5012, 6.270581, 0.90073, -1, 110.0223, 10, 0.06148882
04-27-25-336, 1235, -0.07825913, -0.9654877, 0.2125235, -0.1286188, 25.49986, 166.2132, 6.13415, 0.90073, -1, 110.0223, 10, 0.06397709
04-27-25-380, 1236, -0.07643485, -0.9638118, 0.2176408, -0.13363, 26.10118, 165.5348, 5.698715, 0.90073, -1, 110.0223, 10, 0.07182804
04-27-25-424, 1237, -0.0798823, -0.9612861, 0.2251822, -0.137262, 27.05585, 165.1714, 5.914118, 0.90073, -1, 110.0223, 10, 0.07386132
04-27-25-472, 1238, -0.08420423, -0.9567901, 0.2378719, -0.1444968, 28.65416, 164.3687, 6.043409, 0.90073, -1, 110.0223, 10, 0.1155826
04-27-25-512, 1239, -0.08672413, -0.9540335, 0.2438429, -0.1511281, 29.43801, 163.5876, 6.048946, 0.90073, -1, 110.0223, 10, 0.06900202
04-27-25-557, 1240, -0.08728294, -0.9532423, 0.2446992, -0.1543797, 29.56856, 163.1851, 5.995701, 0.90073, -1, 110.0223, 10, 0.0443093
04-27-25-603, 1241, -0.08923151, -0.9517517, 0.2464568, -0.1595789, 29.84203, 162.5732, 6.034925, 0.90073, -1, 110.0223, 10, 0.07144731
04-27-25-646, 1242, -0.0908968, -0.9491661, 0.2531525, -0.1635094, 30.68332, 162.0967, 5.991433, 0.90073, -1, 110.0223, 10, 0.06087263
04-27-25-695, 1243, -0.09130977, -0.9487751, 0.2541835, -0.1639483, 30.8149, 162.0499, 6.009871, 0.90073, -1, 110.0223, 10, 0.05024775
04-27-25-746, 1244, -0.09366161, -0.9495192, 0.2540565, -0.1584176, 30.80636, 162.8513, 6.509561, 0.90073, -1, 110.0223, 10, 0.03550186
04-27-25-791, 1245, -0.09521095, -0.9511107, 0.2540476, -0.1475912, 30.75442, 164.3118, 7.093475, 0.90073, -1, 110.0223, 10, 0.02893207
04-27-25-845, 1246, -0.09273517, -0.9512277, 0.260847, -0.1361063, 31.43248, 165.7136, 7.096959, 0.90073, -1, 110.0223, 10, 0.02258472
04-27-25-888, 1247, -0.09123132, -0.9513252, 0.2679474, -0.1219074, 32.14433, 167.5142, 7.345356, 0.90073, -1, 110.0223, 10, 0.03524949
04-27-25-932, 1248, -0.09042171, -0.9525055, 0.2720857, -0.1025996, 32.47154, 170.0173, 7.931977, 0.90073, -1, 110.0223, 10, 0.06981443
04-27-25-973, 1249, -0.09191085, -0.9507142, 0.2847474, -0.08132607, 33.80556, 172.9286, 8.89257, 0.90073, -1, 110.0223, 10, 0.1028703
04-27-26-013, 1250, -0.0899317, -0.9485665, 0.2976993, -0.05923701, 35.12973, 175.8746, 9.525456, 0.90073, -1, 110.0223, 10, 0.1119451
04-27-26-068, 1251, -0.08163927, -0.9472861, 0.3073071, -0.03932333, 36.06028, 178.2757, 9.290133, 0.90073, -1, 110.0223, 10, 0.1452474
04-27-26-115, 1252, -0.08239731, -0.9449466, 0.3151454, -0.03114484, 36.92174, 179.5036, 9.801211, 0.90073, -1, 110.0223, 10, 0.0994475
04-27-26-158, 1253, -0.0866701, -0.9440087, 0.3169864, -0.02924986, 37.12428, 179.98, 10.48462, 0.90073, -1, 110.0223, 10, 0.06301021
04-27-26-200, 1254, -0.08050949, -0.9444839, 0.3171255, -0.02999566, 37.14756, 179.5976, 9.609224, 0.90073, -1, 110.0223, 10, 0.06120434
04-27-26-238, 1255, -0.07816254, -0.9445937, 0.3169484, -0.03430768, 37.16684, 178.9023, 9.091496, 0.90073, -1, 110.0223, 10, 0.05304652
04-27-26-278, 1256, -0.07549974, -0.9442788, 0.3184467, -0.0350573, 37.35117, 178.6937, 8.701152, 0.90073, -1, 110.0223, 10, 0.05829349
04-27-26-326, 1257, -0.0757073, -0.943772, 0.3199671, -0.03440931, 37.52893, 178.8077, 8.767569, 0.90073, -1, 110.0223, 10, 0.06088917
04-27-26-367, 1258, -0.07585508, -0.9432255, 0.3213267, -0.0363428, 37.71112, 178.5651, 8.705708, 0.90073, -1, 110.0223, 10, 0.0328473
04-27-26-413, 1259, -0.07463414, -0.9439103, 0.3194492, -0.03761997, 37.49401, 178.3146, 8.469773, 0.90073, -1, 110.0223, 10, 0.02761598
04-27-26-449, 1260, -0.07434166, -0.9439363, 0.3191685, -0.0398627, 37.47942, 177.9924, 8.325153, 0.90073, -1, 110.0223, 10, 0.02742783
04-27-26-488, 1261, -0.07491874, -0.9440451, 0.3183538, -0.04262393, 37.4066, 177.6352, 8.274181, 0.90073, -1, 110.0223, 10, 0.0433589
04-27-26-530, 1262, -0.07447647, -0.9442365, 0.3178198, -0.04314281, 37.34554, 177.5392, 8.187964, 0.90073, -1, 110.0223, 10, 0.0324229
04-27-26-571, 1263, -0.07533577, -0.9442443, 0.3168421, -0.04835703, 37.27481, 176.8604, 8.064143, 0.90073, -1, 110.0223, 10, 0.06280846
04-27-26-611, 1264, -0.07499187, -0.943975, 0.3176294, -0.0489803, 37.37395, 176.7659, 7.990258, 0.90073, -1, 110.0223, 10, 0.07463332
04-27-26-654, 1265, -0.0784727, -0.9433324, 0.3185413, -0.04997453, 37.50451, 176.7994, 8.423751, 0.90073, -1, 110.0223, 10, 0.08758561
04-27-26-693, 1266, -0.08145811, -0.9403121, 0.3265656, -0.05032517, 38.48766, 176.9652, 8.842567, 0.90073, -1, 110.0223, 10, 0.1034332
04-27-26-733, 1267, -0.08230349, -0.9388868, 0.3301011, -0.05244965, 38.93872, 176.746, 8.868934, 0.90073, -1, 110.0223, 10, 0.08884349
04-27-26-777, 1268, -0.08110798, -0.9382568, 0.3322307, -0.05213854, 39.18993, 176.7496, 8.723981, 0.90073, -1, 110.0223, 10, 0.05193541
04-27-26-816, 1269, -0.08043251, -0.9371406, 0.3355822, -0.05179491, 39.59134, 176.7942, 8.656919, 0.90073, -1, 110.0223, 10, 0.08128222
04-27-26-854, 1270, -0.08137688, -0.9368839, 0.3358733, -0.05306186, 39.6417, 176.6677, 8.727023, 0.90073, -1, 110.0223, 10, 0.06447439
