Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
05-07-01-032, 1314, True, 2.336523, 0.8585839, 0.2867869, False, False, -1, 4.379272, 0.64002, 0.5083161, 0.7036911, 0.6040037, True, -0.0009232789, 0.00390297, -0.036133, 0.34198,-0.02452087, 0.9393768, True, -52.93048, 2.252538, 78.47669, -0.2534833,-0.09295066, -0.9628533, 31.21352, 4.024414, -35.13849, -34.32808, 2.788513, -37.37199, 0, 0,0, -0.3909607, -0.1811981, 0.9023743
05-07-01-076, 1315, False, 2.336523, 0, 0.01345925, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 30.9147, 2.428955, -35.50374, -34.32808, 2.788513, -37.37199, 0, 0,0, 0, 0, 0
05-07-01-122, 1316, False, 2.336523, 0.2063004, 0.2716327, True, True, -1, 2.296585, -1, -1, 0.5527524, 0.557877, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 30.9147, 2.428955, -35.50374, -31.70621, 20.05238, -94.00531, 0, 0,0, 0.006652832, -0.2629395, 0.9647827
05-07-01-164, 1317, False, 2.336523, 0.892738, 0.7103534, False, False, -1, 3.389633, 0.5056447, 0.4821061, 0.5400065, 0.49049, True, -0.03208707, 0.005529343, -0.04014793, -0.0004119873,0.003601074, 0.9999847, True, -52.90373, 2.256358, 78.48328, 0.05624671,-0.06398971, -0.9963554, 33.34392, 4.393158, -35.239, -32.12022, 4.380234, -36.75671, 0, 0,0, 0.01213074, 0.02958679, 0.9994812
05-07-01-206, 1318, True, 3.657378, 0.6295553, 0.4313248, False, False, 3.162155, 3.299896, 0.4951402, 0.4820475, 0.5327587, 0.4846648, True, -0.0319754, 0.004693756, -0.03760727, -0.01771545,0.022995, 0.9995728, True, -52.90461, 2.255008, 78.48072, 0.06028852,-0.04787433, -0.9970264, 33.53419, 4.095184, -34.30296, -31.99644, 4.374481, -36.48984, 0.008010864, 0.03239441,0.9994354, 0.02528381, 0.04716492, 0.9985657
05-07-01-251, 1319, False, 3.657378, 0, 0, True, True, -1, -1, -1, -1, 0.5054182, 0.6798849, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.535, 3.082916, -34.89713, -31.54539, 9.544083, -54.41594, 0, 0,0, 0, 0, 0
05-07-01-289, 1320, False, 3.657378, 0.1321145, 0.0413714, True, True, -1, -1, 0.5803319, 0.5274414, 0.5626073, 0.5550888, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.25014, 3.346085, -34.9464, -31.54539, 9.544083, -54.41594, 0, 0,0, 0, 0, 0
05-07-01-329, 1321, False, 3.657378, 0.8346912, 0.4265851, False, False, -1, -1, 0.5995716, 0.4600772, 0.6449377, 0.4787693, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.83012, 4.142273, -35.2294, -33.69775, 6.069809, -39.01576, 0, 0,0, 0, 0, 0
05-07-01-372, 1322, False, 3.657378, 1, 0.4445228, False, False, -1, -1, 0.7307115, 0.5092061, 0.7697714, 0.5293219, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 30.1082, 3.381241, -35.93484, -35.49893, 5.220566, -39.98137, 0, 0,0, 0, 0, 0
05-07-01-413, 1323, False, 3.657378, 0.9079475, 0.5475073, False, False, 3.658371, 3.48053, 0.8032807, 0.559882, 0.8681687, 0.6054666, True, 0.02867178, 0.004293854, -0.03602507, 0.5295258,-0.1620636, 0.8326569, True, -52.96876, 2.259632, 78.48042, -0.5455715,-0.183763, -0.8176566, 28.11345, 3.93956, -36.3616, -36.93031, 3.649445, -41.42491, -0.5430603, -0.2058563,0.8140564, -0.5803528, -0.09602356, 0.80867
